1525	1525
2150	3233
800	2953
36	1924
3289	1517
3071	867
2150	2781
3289	2621
3289	1192
2816	1936
3071	3308
3289	2136
2816	2020
2816	2910
2816	665
2816	2827
2816	3451
2816	288
2816	3947
2816	2308
2816	3879
2816	2771
2816	1956
2816	1637
2816	199
2816	1316
2816	4390
2816	3046
45	574
45	3242
2816	2819
45	4537
1155	740
1155	1063
1155	1936
1155	985
1155	452
1155	2868
1155	4136
1155	3872
1155	807
1155	1241
1155	1044
1155	693
1155	2540
1155	1510
1155	1144
1155	3198
1155	1820
1155	2552
1155	406
1155	1211
2816	1955
2816	4432
1155	1257
2816	3423
2816	1581
2816	1555
2816	980
2816	2913
694	208
2009	2617
2816	360
2056	2542
1155	2217
1155	1979
1155	3066
1155	3318
1155	2186
1155	3525
1155	1926
1155	3273
1155	3535
1155	1564
1155	3034
1155	1023
1155	3435
1155	3434
1155	2132
1155	1176
1155	2265
1155	2596
1155	2929
1155	2227
1155	2439
1155	1957
1155	3785
1155	926
1155	3055
1155	299
1155	1128
1155	1130
1155	2089
1155	1784
1155	2455
1155	2485
1155	2
1155	313
1155	3445
1155	841
1155	2482
1155	2295
1155	2437
1155	1687
1155	3962
1155	974
1155	382
1155	2421
1155	1751
1155	3796
1155	2324
1155	2756
1155	3492
1155	1201
1155	2505
1155	935
1155	1005
1155	2352
1155	1713
1155	3300
1155	4522
1155	998
1155	2198
1155	3855
1155	1715
1155	4015
1155	3889
1155	2090
1155	4174
1155	456
1155	3702
1155	1913
1155	405
1155	1000
1155	7
1155	2240
1155	2432
1155	3488
1155	1872
1155	2267
1155	2172
1155	2490
1155	746
1155	1903
1155	1891
1155	3580
1155	3023
1155	129
1155	2303
1155	3635
1155	4079
1155	3698
1155	2998
1155	2425
1155	496
1155	833
1155	2580
1155	1581
1155	1383
1155	1760
3580	2265
3580	2317
3580	710
3580	8
3430	3430
3580	2961
3330	4065
3330	4143
4079	3746
3330	4067
4538	1778
3430	1205
4538	45
4538	719
3330	2302
4538	392
3470	2213
4538	1888
2224	1680
2832	3911
4198	4198
2224	3186
1155	1311
2224	2953
1155	2201
1155	4116
1155	3225
1155	4165
1155	407
1155	2215
1155	403
1155	476
3580	1539
3580	405
1239	3046
4514	2936
4514	3209
4514	3835
3667	1422
2832	3780
2366	3012
3667	39
2366	3320
1299	2759
1239	4214
2366	1680
1397	571
2258	1405
3517	3465
1397	313
3667	1846
3667	353
3667	3665
3667	4435
1155	1093
1155	2950
1155	3415
1155	2820
1850	747
1155	3608
4097	4097
4097	3070
3580	3604
3580	4370
3580	4522
3580	3872
3580	978
3580	2412
1815	480
1815	2136
1815	1339
1815	2317
2294	2297
1815	1192
2294	4258
2294	2304
1394	924
2294	2302
3236	3096
1243	3864
820	474
3236	1589
3580	3290
3580	4261
3580	928
3580	4013
3580	496
3580	3288
3580	4489
3580	1383
3580	599
3580	604
3580	3713
3580	2489
3580	974
3580	3239
1815	45
1815	3289
1815	1436
1815	3614
1815	3045
1815	1340
1815	2366
1815	1946
1815	3425
1815	3837
1815	2111
1815	1778
3580	3146
1815	159
3580	1831
3580	497
3580	128
3580	3242
3580	3023
3580	2700
3580	2267
3580	1778
3580	2366
3580	1714
3580	3251
3580	1705
3580	96
3580	1820
3580	999
3580	2852
3580	1034
3580	2133
1815	1939
1815	2080
1815	3191
1815	4185
1815	515
1815	1115
1815	2220
1815	1435
1815	2459
1815	3241
1815	4524
1815	2678
1815	999
1815	3183
1815	3599
1815	211
1815	2620
1815	1737
1815	1820
1815	4324
1815	655
1815	2552
1815	4233
1815	2881
1815	3447
1815	1148
1815	1001
1815	4230
1815	2144
1815	4412
1815	2830
1815	4121
2700	2501
2700	4214
2700	690
2700	1516
2700	2982
2700	4007
2700	3444
2700	2725
2700	2609
2700	2154
2700	1643
2700	3375
2700	559
2700	3854
2700	2006
2700	4424
2700	604
2700	974
2700	3511
2700	456
1815	1358
2700	3663
1815	2211
1815	1304
1815	166
1815	4303
1815	1874
1815	139
1815	2194
1815	4435
1815	4302
1815	2619
1815	3834
1815	1005
1815	824
1815	2421
1815	3663
1815	3821
1815	2704
1815	456
1815	3713
1815	516
1815	2645
1815	604
1815	3744
1815	1337
1815	4143
1815	373
1815	2532
1815	4209
1815	4118
1815	947
1815	2815
1815	2458
2238	1425
1815	496
2700	3341
2238	2238
668	1899
2629	2629
668	1977
1815	84
2700	1228
668	2576
4368	519
1074	4061
1993	263
1583	4457
770	665
770	2062
770	30
770	709
770	4489
770	3566
704	4094
770	906
4134	2061
4179	779
619	4470
4134	3971
619	4250
1709	4303
1583	2311
1136	2057
1800	762
1800	705
2654	2444
1800	3276
1815	680
1815	1827
1815	2188
1815	1706
1815	3242
1815	4296
1815	2489
1815	2622
4537	1412
2074	4127
2074	1650
2074	89
2074	856
2074	3186
2074	1687
3036	3024
74	4386
2700	951
2700	1330
2074	3109
2074	3866
74	2681
2074	4061
3919	2899
3919	2243
2308	713
826	4518
3547	381
2020	3000
4336	1732
3644	2215
3644	2561
2302	2297
2302	2304
3628	2644
2891	2484
2891	2894
2891	2427
4394	2873
4366	3932
4537	3034
4537	3732
4537	3495
4170	3329
4164	1857
410	408
4537	4147
4537	1370
4537	1825
4537	2194
4537	2975
4537	8
4537	1366
4537	1874
4537	1218
4537	1863
4537	4052
4537	310
4537	1304
4537	1979
4537	2186
4537	1895
4537	978
4537	3318
4537	2220
4537	3797
4537	1939
4537	4416
4537	4389
4537	3089
4537	2050
4537	3592
239	1068
239	3180
239	3270
239	1425
239	2238
3754	1393
3754	3496
1175	2337
4131	3049
1175	814
4226	3643
410	1740
4078	3472
204	189
3794	3786
3794	1683
3794	1397
3794	334
3794	311
3794	1258
4043	2715
4043	880
3192	2546
3888	922
4537	4370
4537	2707
4537	3760
4537	3275
4537	873
4537	2927
4537	330
4537	235
3460	4478
3842	1425
4029	805
256	257
2141	892
2141	932
2141	2048
2141	85
2141	3354
1890	2297
4350	1441
4350	2588
4350	2596
2244	573
2244	262
245	245
3926	916
3926	896
3926	2074
3926	2953
2958	574
2958	3363
681	4005
2253	1952
1890	2302
1890	2304
4208	4349
1682	3021
1890	2294
239	4356
239	2715
4131	4256
896	1687
367	3182
1009	1023
1009	235
1009	310
1009	2413
1009	3183
1009	315
1009	1705
2710	2011
2710	2665
2710	2701
2710	3443
963	965
2710	1650
4426	1142
4426	75
1204	1204
4454	3093
2298	2727
2298	32
896	2074
2298	867
1574	1085
2018	2906
2749	2749
2501	1258
4350	3419
4350	3489
3460	2759
2710	2991
4029	2495
2684	2671
2684	3632
2684	2119
2684	2620
2684	2678
2684	4185
2684	3357
788	3082
3346	3346
4181	2156
1334	3175
3346	1012
2684	2211
332	333
2684	2621
2684	2619
1009	757
1009	415
1009	475
1009	3276
1009	4161
2286	1013
2158	2759
3804	4055
3804	544
1145	2078
1145	2709
537	4065
3577	2397
896	205
896	3866
896	3186
3257	1124
3257	2591
3257	311
3257	2070
3257	1441
3257	1469
2684	4209
1507	614
4244	1719
3937	3927
262	265
2684	611
2684	2458
2684	2704
2684	2534
2684	3662
2684	373
2684	375
2684	2627
2684	3511
2684	3810
2684	2697
2684	680
2684	1698
2684	2188
2684	2537
2684	3586
2684	3723
2684	2622
2684	1436
2684	3045
2684	3212
4042	4044
2447	1773
2447	4349
3347	606
3347	1096
4042	1570
3347	3347
2720	2064
2720	1449
2720	922
2720	337
2720	2452
2720	309
2720	80
2720	3505
2720	4468
2720	3822
2720	3696
2720	3960
2720	2720
2720	509
2720	3801
3257	385
3257	1022
3257	416
3257	3259
3257	3431
3257	507
2720	2932
2720	1951
3257	2328
3257	825
746	2241
746	2412
1651	1957
1477	1479
241	715
1171	2231
293	294
3870	2254
3870	1271
3870	3870
3870	2663
223	2845
4030	4241
3870	1275
3870	3296
1643	2038
598	1686
598	523
746	2
3870	2405
2337	1544
2337	814
746	2273
746	2240
746	3271
746	883
746	3269
746	1736
746	2756
746	790
746	3488
746	2303
2447	2433
2351	436
2259	4323
3347	2350
3347	991
3333	223
1554	1211
40	784
3279	1798
591	748
4252	4252
4252	4250
746	1148
746	347
746	1516
746	1130
746	2501
746	985
746	1189
746	3267
746	2118
746	3480
746	3270
746	1044
746	1128
746	3900
746	1428
746	3535
746	1023
746	3266
746	310
746	2975
1303	1793
58	4091
2743	1425
3991	2945
1070	4474
1070	1070
1070	2669
1070	4003
1903	3635
1070	1723
1724	3045
1724	3076
4476	2408
1724	2597
4476	4356
4476	840
4476	346
4476	2618
885	84
3027	1913
3027	416
3027	313
2441	1925
2441	3098
2441	2446
1184	1975
885	3961
885	4340
885	722
885	4537
885	3242
885	4104
746	3937
746	2709
746	3606
746	2243
746	128
4476	3291
4476	959
4476	3916
4476	492
4476	447
4476	4476
4476	2253
3801	1422
1381	1380
1742	301
2968	574
3819	2194
3819	3834
2968	756
3292	2573
3292	2570
970	1205
970	2330
970	2681
2869	3221
3488	476
970	74
970	4386
885	710
885	1192
4455	4144
4455	2728
1928	1987
1928	1529
4113	4094
140	4333
174	1425
174	3894
3830	4000
2432	2756
3792	3779
1794	1953
2876	4403
1934	3785
2956	2956
288	1134
1928	2502
1735	1897
1928	541
1928	770
1794	1909
1735	311
1794	1910
814	3096
1258	3491
1258	1258
554	3827
249	3779
1155	3495
273	1318
273	391
273	1592
814	1778
814	1544
885	3239
885	3288
885	416
885	91
805	3281
805	1042
861	4338
861	3748
805	1425
892	3696
892	17
3429	4240
892	4332
1776	1385
1776	2228
892	1314
388	1778
388	814
388	392
388	4135
388	1775
388	757
388	1193
2688	3069
1452	770
1022	1448
1928	1530
3735	1953
2939	656
691	3008
1928	559
1928	1982
1495	3419
1495	2676
1495	3178
1495	2303
1495	1778
1495	2993
1495	3184
1495	1865
1495	3651
1495	1516
1495	1700
1495	681
1495	1009
1495	2501
1495	1443
1495	3790
1495	4214
1495	4045
1495	1441
1495	657
1495	3229
1495	211
1495	4536
1495	3183
1495	3198
1495	759
1495	3943
1495	533
1495	93
1495	4147
1495	2265
1495	8
653	994
2656	1134
2687	3163
2659	2659
3261	687
174	2349
554	554
554	4234
554	3105
554	2445
554	3758
852	1696
1480	3628
3908	3910
1495	3268
1495	4499
1495	3511
1495	4161
1495	504
1495	1462
1495	1389
1495	2505
1495	3606
1495	2174
1495	472
1495	883
1495	4075
1495	2697
1495	2240
1495	2960
1495	2688
1495	2172
2285	541
2285	559
1114	3986
1953	1719
1953	1099
1953	1910
1953	1909
1953	3080
1953	1953
1953	311
1953	2721
3698	3698
3698	3627
2942	3198
4104	4356
4104	3898
646	1488
4104	3894
1671	98
2457	3505
3389	4466
1069	4229
302	2446
302	1030
302	2718
302	3612
302	599
302	1058
302	1161
302	4217
302	3282
302	738
1495	2818
1495	2726
1495	2741
1495	1517
1495	548
1495	4133
1495	267
1495	1732
1495	923
1495	139
4086	2326
1495	1304
4410	2433
4086	3803
4086	4086
1495	235
673	833
673	1628
2232	3301
3306	2103
3338	3338
2232	4046
541	559
541	2715
541	416
1230	4445
541	541
2029	2954
2285	1529
2285	1530
2905	2222
3747	401
302	1126
302	2009
302	2951
302	961
302	2512
302	3252
302	4437
302	1313
302	318
302	239
302	1918
302	4513
302	3569
302	3346
302	3135
302	3267
302	421
302	3930
302	19
302	1608
302	3342
302	1454
302	1137
302	2347
302	946
302	1726
302	425
302	2663
302	2642
302	319
302	301
302	2801
302	3224
302	716
302	3161
302	3177
302	1439
302	3399
302	4213
302	486
302	191
302	3601
302	969
302	4516
302	297
302	993
302	1414
302	366
302	2877
302	4079
302	4368
302	636
302	3440
302	1048
302	3905
302	4354
302	3133
302	3061
302	3988
302	695
302	639
302	2570
302	2670
302	4296
302	1733
302	3199
302	348
302	217
302	3704
302	3731
302	1158
302	167
302	469
302	400
302	1085
302	2333
302	3515
302	4094
4305	32
302	2818
4283	2718
4305	1773
4283	917
4283	823
4283	1068
4283	568
302	937
302	2821
3313	2858
3313	2408
4305	1100
4305	3308
4424	1955
1129	373
2484	924
2484	2427
302	4301
302	3010
302	1405
302	386
302	2474
302	3782
302	4189
302	3218
302	555
302	3079
302	2944
302	1784
302	396
302	1588
302	2850
302	3979
302	1467
302	160
302	2082
302	768
302	116
302	2934
302	1272
302	3743
302	2732
302	345
302	3180
302	1101
302	3848
302	471
302	4425
302	3001
1832	1239
1832	2188
1832	2692
1832	326
1832	1371
1832	4446
1832	3281
1832	356
1832	4327
1832	3753
1832	2375
1832	856
497	1250
1832	2338
4207	2821
4141	4141
4207	4387
4207	4417
1832	804
1832	2836
1832	3280
1832	504
1832	2704
1832	194
1832	909
1832	1908
3854	809
2490	2486
3854	1348
3854	4046
544	2932
3799	692
2989	1082
1967	4209
2775	1629
4293	4309
1265	1265
2385	3858
2527	810
42	1422
320	4495
2484	2894
3176	2389
1638	1875
1853	3941
1853	2211
1853	4007
1853	3275
1853	4435
1853	139
1853	3435
1853	1304
2487	1259
1853	3034
1853	900
1853	3495
1853	3172
1853	4220
1832	1834
1832	2048
1832	2637
1832	2663
1832	3842
1832	1549
32	1134
32	4139
32	1847
32	3995
32	3458
32	3505
32	3800
32	3778
32	2727
32	1273
32	4141
32	3061
32	4086
3606	2450
32	1204
32	4455
3606	2124
3606	1105
3606	709
3606	2326
3606	3702
3606	3511
3606	2086
3606	3546
3606	824
3606	415
3606	3179
3606	3810
3606	3834
3606	832
3606	416
3606	2645
32	2718
1832	4052
2667	833
216	3260
1832	4061
2450	3029
1832	1227
1832	2442
1504	2188
1504	4122
1504	4169
2450	27
559	4369
559	1719
4108	4509
1504	3565
32	4343
32	2671
559	559
559	2762
32	0
32	1572
32	3917
32	2787
32	3281
32	4138
32	3749
32	3831
32	1088
32	4163
32	2173
32	3620
3606	3419
3606	1928
3606	1381
3606	2172
3606	731
2124	1176
3606	51
3606	786
2124	3921
385	2904
2677	2117
385	507
385	2926
3606	235
385	3259
385	825
3092	3684
2677	171
3606	267
3092	3707
3606	893
3606	2596
2677	2162
2677	2121
3606	2918
3606	1969
3606	2313
3606	4133
3606	356
3606	1261
3606	2588
3606	3183
3606	3081
3606	822
3606	2295
3606	1216
3606	4405
3606	748
3606	2716
3606	313
4330	1876
3606	2736
3606	2967
4445	40
3606	533
3606	3652
3606	3654
3606	315
3606	3048
3606	1443
3606	1321
3606	3632
3606	4412
3606	4345
3606	2463
3606	527
3606	4339
3606	1613
3606	2830
3606	1516
3606	3120
3606	2018
3606	4049
3606	1700
3021	3225
1814	313
3837	1698
1814	1015
1814	1985
1814	2580
1814	2096
1814	2098
1814	416
128	2265
1814	4161
1814	1982
128	2352
128	2227
128	926
128	3785
128	2596
128	2424
128	2929
128	2702
128	2132
128	3341
128	3434
128	3525
128	3034
128	3495
128	1176
2243	4046
2382	1050
2306	214
2382	2382
1694	2019
3606	2412
1495	1458
3606	825
3606	2818
1495	496
1495	355
2326	2741
1495	3877
2326	2993
2326	3120
1495	313
2326	3178
2326	2124
2326	2450
2326	3419
2326	883
4140	2019
2326	196
4140	3505
1997	2516
3712	3483
2853	2853
2326	3405
4140	32
3657	3154
3364	3595
4062	2994
4062	1184
3425	3426
3021	2156
3403	3803
4263	4508
1814	3754
1814	1928
1814	2847
1814	3807
1814	2103
1814	3588
1814	541
1814	4054
1814	1290
1814	2159
1814	797
1814	3322
1814	3183
1814	3229
1814	2100
1814	4389
1814	139
1814	3797
1814	1863
1814	3591
4537	1708
4537	2835
1814	3226
4537	4056
4537	824
4537	1991
4537	1005
4537	4161
4537	647
4537	4171
4537	3239
4537	3750
1231	741
2278	4288
2202	2404
2306	1285
327	3233
327	1701
2222	647
2212	4180
1814	1192
525	2798
3869	3431
565	1683
2055	1719
3440	1265
525	2505
2055	382
4313	504
134	3941
2055	2542
4313	3345
1830	1706
3311	921
165	3655
1830	2539
4146	3894
4146	680
1830	3239
4146	663
4146	84
4146	2319
4146	174
1830	3242
4537	91
4537	1416
4537	333
4537	712
4537	2319
4537	947
4537	4387
4537	4173
4537	2545
4537	384
4537	3290
4537	4377
4537	2847
4537	3204
4537	1705
4537	3469
4537	4230
4537	2735
4537	2455
4537	517
4537	1346
4537	1003
4537	2461
4537	4233
4537	211
4537	515
4537	3807
4537	1075
4537	2636
4537	2552
4537	315
4537	1995
4537	2580
4537	1383
4537	1312
4537	1745
4537	680
4537	1706
4537	3282
4537	3259
4537	2539
4537	1831
4537	4321
4537	959
4537	3894
4537	2960
4537	2103
4537	2954
51	663
4537	87
4537	804
4537	663
1692	1409
90	1624
4537	4209
4537	84
4537	1076
1798	2665
1798	3296
1798	100
4537	3288
4537	1522
4537	629
4537	678
159	3517
159	242
159	786
4537	174
159	2660
159	3429
159	1281
159	1127
159	3302
159	1585
159	948
159	944
159	1674
159	2886
159	4029
159	241
159	349
159	3774
159	3486
159	963
159	3778
159	3232
159	2222
159	2235
159	3364
159	1692
159	4537
159	4523
159	3628
159	3644
159	3465
159	2307
4537	59
4537	1190
4537	463
4537	999
4537	3580
4537	607
4537	1186
4537	336
4537	385
4537	3021
4537	3837
4537	1830
4537	2622
4537	4207
4537	1265
4537	1826
4537	3242
4537	2215
4537	1829
4537	723
4537	2454
4537	1516
4537	1441
4537	2070
4537	613
4537	474
4537	2923
4537	2056
4537	1189
4537	2018
4537	844
4537	4417
769	1030
1778	4027
1778	1779
1778	392
2401	1955
340	4332
1384	1932
1912	3291
3647	3387
4281	3777
340	1084
340	3458
4438	3046
4438	1867
4281	1357
1778	2619
159	67
2768	3092
2768	3707
4438	4369
4386	2330
4386	789
4386	3391
4386	259
159	2363
966	574
966	3790
4386	2681
159	510
159	621
159	3231
159	797
159	2704
159	2458
4283	1088
4283	4482
159	4077
159	1925
159	1739
159	876
159	3739
159	1005
159	1503
159	811
4283	1425
159	1487
159	2135
159	131
4283	2740
4283	1265
4283	2853
4283	4321
4283	2597
4283	3572
4283	4279
4283	4476
4283	3527
4283	1509
4283	2169
4283	4308
1778	677
4283	1728
4283	2194
4283	916
128	87
128	4165
128	2201
128	3023
128	1311
128	476
128	407
128	7
128	3962
128	4174
128	1751
128	4116
128	3702
128	2240
128	405
128	974
128	3492
128	1713
128	4349
128	403
128	3300
128	382
128	2295
128	1201
128	1760
128	2998
128	1383
128	1005
128	935
128	3796
128	924
128	2425
159	3244
159	3637
159	1169
159	4443
159	3876
159	434
159	3759
159	4031
159	2670
159	2933
159	2510
159	2508
159	2513
159	3263
159	1818
159	474
159	2075
159	493
159	4288
159	2067
159	36
159	4528
159	2735
159	361
128	2490
159	3058
159	2740
159	1284
128	3698
128	2215
128	129
128	1891
128	1926
128	3273
128	2186
128	4531
128	3066
128	3318
128	1836
128	2217
128	1144
128	693
128	807
128	1510
128	2868
128	3872
128	452
128	1241
128	1257
128	2694
128	1820
128	1128
128	406
128	3198
128	2540
128	925
128	2439
128	984
128	1130
128	3055
128	3270
128	1211
128	1957
128	299
128	841
128	2482
128	313
128	3635
128	2505
128	2
128	1581
128	2437
128	3415
128	2820
128	1093
128	2950
128	496
3686	2846
3686	1085
128	3608
2401	2327
2401	2829
3686	902
3686	3686
128	3445
2401	2816
2401	2826
2401	577
128	3889
128	2090
128	1715
128	4389
128	2198
128	3855
128	4522
128	998
4055	4055
1864	898
511	1437
1864	3771
4055	4054
4055	314
4055	4161
4055	675
1959	2085
1959	2802
3444	1233
2699	1143
511	2577
2748	4422
1959	1519
1959	2083
3650	2512
3650	3785
1543	4456
1543	1543
2699	4280
3242	84
3586	593
3586	1755
2357	3011
1055	1056
2106	3430
2727	2806
3500	3497
3500	2663
4296	1584
4296	4200
128	1784
128	1936
128	1063
128	2089
128	2455
128	1148
128	1489
128	2895
128	4136
128	1000
128	1903
128	2172
128	2485
128	1403
128	740
128	985
883	1065
2570	2573
2570	4141
4055	3029
128	1742
128	2303
128	4079
128	2267
2570	3387
1831	3034
4055	1834
4055	416
883	1933
883	2505
1831	999
2570	2570
1831	3239
1831	3282
1831	2215
1831	4171
2280	112
2280	413
1831	1003
1831	3583
1831	2319
1831	3288
3242	2956
3242	2010
1831	1745
1831	1312
1831	1005
1831	3290
3242	2018
3242	2056
3242	613
3242	1441
3242	500
3242	844
3242	4417
3242	1189
3242	1003
3242	2461
3242	4233
3242	2735
3242	2454
3242	2485
3242	3807
3242	1346
2727	3843
2727	2981
2727	2932
2727	1837
2727	3205
2727	4428
2727	468
2727	1732
2904	2070
2904	4372
2904	1425
2904	416
2904	1715
212	3076
2904	4003
2904	1235
2137	357
2137	3161
639	84
576	60
2537	1044
2904	507
207	208
207	3996
1311	2052
3494	1425
2280	1425
2280	64
2409	24
2906	46
1173	1712
4236	2955
3242	4173
3242	1093
3242	2950
3242	4209
3242	1825
3242	91
3242	384
3242	4387
3242	678
3242	2319
3242	629
3242	3290
3242	947
3242	1076
3242	1416
3242	314
3242	1312
3242	1745
3242	4171
3242	647
3242	2436
3242	4056
3242	2425
3242	1383
3242	1005
3242	1799
3242	2031
3242	2835
3242	3288
3242	1991
3242	824
3242	4161
3242	2545
3242	4166
3242	2455
3242	1705
3242	517
3242	2847
3242	3376
3242	733
3242	2552
3242	4324
3242	3961
3242	463
3242	2058
3242	59
3242	1190
3242	2636
3242	1562
3242	2186
3242	1979
3242	2220
3242	999
3242	211
3242	1036
3242	315
3242	3592
3242	3797
3242	3089
3242	1412
3242	3318
3242	978
3242	4389
3242	4416
2979	384
4321	2770
4243	2955
2188	84
2188	3646
2188	3181
2188	1185
2188	2704
3476	1344
1899	1977
3984	3123
1706	2272
4321	1913
4116	2521
4321	4328
4321	3657
2188	2678
2188	1705
2188	3082
2188	1144
1706	1706
1706	574
2188	999
2188	4491
2188	1706
2188	1311
2188	4537
2188	1122
2188	3447
2188	1642
2188	3242
2188	624
3242	422
3242	87
3242	2954
3242	3239
3242	2103
3242	1708
3242	3894
3242	663
3242	804
3242	2609
3242	4191
3242	3282
3242	680
3242	3259
3242	959
3242	1706
3242	1972
3242	1831
3242	3242
3242	4494
3242	2215
3242	2622
3242	3271
3242	1265
3242	2490
3242	385
2188	2458
2188	4209
3242	1826
3242	607
3242	4207
3242	174
1271	1467
1271	1425
2495	2487
1271	2060
1205	845
1205	1205
1407	1035
89	1534
680	2918
680	1017
680	2619
680	4253
680	1192
2495	2512
680	3172
2495	3497
2727	4378
2727	3968
2727	1062
2727	2525
680	2679
680	2621
680	469
680	2628
2727	3059
2727	3041
2727	1521
2727	1290
2727	2264
2727	43
2727	2862
2727	1064
2188	2295
2188	3962
2188	1698
2188	680
2188	159
2188	3837
2188	3239
2188	1773
680	722
680	1705
680	1003
680	1001
680	1737
680	2620
680	1949
680	999
680	3580
680	1122
680	2243
680	2537
680	2018
680	788
680	3837
680	1839
680	3239
680	4161
1205	2330
680	2627
680	2697
680	3375
680	3821
680	1698
2727	3973
2727	3806
2727	1085
2727	4183
2727	1150
2727	1042
2727	3411
2727	253
2727	3603
2727	3446
2727	631
2727	4005
2727	3421
2727	2391
2727	3295
2727	2217
2727	1533
2727	4203
2727	2310
2727	3688
2727	4015
2727	661
2727	575
2727	1060
2727	1283
2727	1314
2727	3101
2727	286
2727	1463
2727	2059
2727	1247
2727	1253
2727	2040
2727	2187
2727	3569
2727	1414
2727	104
2727	726
2727	768
2727	1466
2727	4102
2727	1873
2727	492
2727	3967
2727	4426
2727	1009
2727	3733
2727	4513
2727	3704
2727	4210
2727	923
2727	274
2727	3072
2727	2028
2727	3780
2727	3106
2727	3779
2727	2417
2727	2721
2727	246
2727	3134
2727	1442
2727	937
2727	4178
2727	191
2727	3894
2727	2946
2727	2728
2727	2019
2727	1788
2727	2240
2727	1195
2827	1955
2827	2577
248	3443
248	3062
2727	200
2727	1215
2827	1877
2727	711
248	1634
248	517
3271	1578
3271	2957
248	1550
2874	2000
248	3280
248	231
3385	2514
3385	3850
2827	2702
2827	459
3271	2821
248	4356
709	2060
789	2207
2188	1995
2188	469
2727	1977
2727	867
2727	1760
2727	876
2188	2619
2188	3241
2727	747
2727	2284
2727	1444
2727	3061
2727	1361
2727	449
2727	1996
2727	123
2727	2877
2727	1243
2727	4226
2727	4134
2727	2613
2727	3399
2727	4538
2727	4507
2727	3074
2727	2153
2727	1955
2727	4120
2727	1114
2727	3313
2727	2177
2727	544
3271	4017
3271	2215
3271	3187
3271	3502
3271	3062
3271	2169
3271	433
3271	1371
3271	1050
3271	702
3271	1242
3271	3440
3271	2607
3271	3723
3271	3418
3271	3878
3271	804
3271	2684
3271	3326
3271	4191
3271	350
3271	3168
3271	363
3271	1751
3271	3284
3271	90
3271	4513
3271	1893
3271	844
3271	1635
3271	4270
3271	988
2827	2674
2827	1714
2827	2819
2827	3672
2827	3761
2827	2477
2827	882
2827	1776
3271	849
3271	2399
3271	918
3271	3135
3271	1528
3271	587
3271	830
3271	1320
3271	1292
3271	2553
3271	2601
3271	2740
3271	3137
3271	3897
3271	2599
3271	2663
3271	2549
3271	4302
3271	1249
3271	4459
3271	2857
3271	1733
3271	4253
3271	4334
3271	4206
1853	1820
3271	2408
3271	4280
3271	881
3271	1529
3271	1614
3271	2714
1853	2545
1853	2459
1853	4540
1853	1957
1853	2552
1853	3447
1853	1958
1853	2133
1853	3959
1853	2220
1853	1510
1853	2586
1853	3183
1853	1601
1853	9
1853	3872
1853	1400
1853	1517
1853	2868
1853	1979
1853	4536
1853	3307
1853	1041
1853	2818
3271	950
3271	4122
3271	1934
3271	3377
3271	242
3271	650
3271	3919
3271	1258
3271	2361
4092	4511
3271	1065
3271	791
4092	610
3271	3629
751	2658
3520	623
4092	2268
3271	2983
4092	4425
4092	2179
4092	2536
4092	781
4092	1181
4092	3457
3271	2579
3271	3269
3271	562
3271	877
3271	4356
3271	3189
3271	3280
3271	1641
1853	947
1853	928
1853	1514
1853	4042
1853	2830
1853	1340
1853	2456
1853	2332
1853	70
1853	1383
1853	3877
1853	4489
1853	3408
1853	4039
1853	4013
1853	1736
1853	2645
1853	1513
1853	1337
1853	435
1853	2505
1853	176
1853	2582
1853	604
1853	4517
1853	1539
1853	824
1853	266
1853	1005
1853	3663
1853	4543
1853	2955
1853	2037
1853	1832
1853	4185
1853	3318
1853	2412
1853	690
1853	1939
1853	8
1853	804
1853	4043
1853	2215
1853	2761
1853	2527
1853	2537
1853	4125
1853	2622
1853	2910
1853	573
1853	128
1853	3747
1853	51
1853	1778
1853	3192
1853	3364
1853	1048
1853	1784
1853	1714
1853	3580
1853	1946
1853	1155
1853	3279
1853	3724
1888	3779
3546	2060
1690	3294
1322	2921
232	4027
232	2715
4494	3096
3709	2438
574	4482
574	4332
574	1042
574	1088
3812	1539
574	2026
1888	3407
3554	162
574	4343
574	2134
574	380
574	1563
574	2173
574	1572
574	3717
574	4138
574	2740
574	4012
574	1236
574	2787
574	2847
574	4418
574	1621
574	3749
1425	4472
3385	3385
1853	7
472	1641
1853	4046
1853	3329
1853	2954
1853	424
1425	4521
1425	702
1425	2319
1425	2728
1425	3528
1425	3029
1440	3348
1425	2718
1425	3665
1425	3755
1425	4005
1425	3746
1425	574
1425	1525
1425	3031
1425	1425
3827	2022
3827	2537
3827	3827
2215	1425
1917	2715
529	2971
1425	3231
1853	3415
3857	4115
954	4171
4525	4271
574	2176
392	4135
392	1193
3857	1247
574	3800
1829	148
1829	3282
1829	1831
392	1581
1444	879
1829	3290
1829	3288
1829	261
1444	3479
1444	1255
1444	2195
1444	2740
1444	2294
1444	4445
1444	1265
1444	1012
3242	1863
1444	2019
1444	1875
1444	2986
3242	3495
3242	3034
3242	1023
3242	235
574	2853
574	3346
574	1204
574	4198
574	442
574	245
574	4237
574	4286
574	2701
574	1536
574	4141
574	4086
574	3458
574	4215
574	3430
574	1230
574	1744
574	2019
574	1068
574	823
574	2030
574	3528
574	3995
574	4275
574	2718
574	897
574	917
574	1030
574	427
574	1606
574	1875
574	840
1309	1037
1309	1370
1309	3969
1309	56
1309	406
1309	54
