3727	314
4905	314
314	359
284	790
1451	284
2711	1955
2192	284
5041	2989
2989	5007
3160	2989
1856	2989
384	2989
2989	3611
2989	3261
3197	2989
4243	464
1416	1696
3483	1469
2198	1469
219	4243
4243	3588
1710	4243
4243	4233
4355	4243
4243	3962
218	4243
4243	3427
2656	4159
1385	4159
85	4159
1113	4159
5008	4159
3862	3861
2672	4159
4559	4159
3862	2033
2036	3862
4683	3862
2027	3862
3503	3081
3081	3962
651	3048
1898	3081
3048	611
606	3048
3048	3385
3048	3378
3372	3048
3048	3373
3048	3261
3260	3048
3910	3048
3243	3048
4635	1307
4978	3048
4452	1307
1307	651
1307	5086
3029	1307
606	1307
1307	3243
2085	1307
1307	4327
2989	4084
2989	4452
1987	2989
3029	2989
2989	140
2989	3149
2989	3401
1791	2989
4189	4805
4805	2733
4805	4083
4461	4805
1664	4805
1670	4805
4805	460
4805	390
4805	4892
3693	4805
4466	4805
4805	4903
2024	4805
4805	3297
4805	4417
497	4805
4891	4805
4908	4805
4805	4911
4889	4805
4481	4805
4912	4805
4472	4805
1220	4805
1287	3081
3712	3081
3081	4444
3288	3081
3081	281
3081	3707
4805	3351
748	4805
5054	4807
3997	4807
939	4807
4807	4858
4892	3237
3776	4641
4807	1246
4807	673
4805	4701
4805	2413
1177	4805
1597	4805
968	4805
3527	4807
1097	4805
5135	4805
990	4805
4805	801
4805	2005
4805	41
681	4805
4805	1861
4805	1219
4805	2745
1881	4805
893	4805
5054	4805
4805	986
4045	4805
4057	4805
4805	2317
4805	653
3806	3849
3808	3806
3806	3190
3187	3806
3806	4838
3806	3840
3805	3806
3806	3601
3783	3805
3601	3783
3187	3783
3783	3806
3783	4838
3806	3864
3581	3783
3783	4848
2888	4747
3744	2888
2696	2888
2818	2888
5124	2888
2888	1237
2888	1763
2888	2682
3187	3588
3201	3588
3588	365
83	3588
3588	3910
3601	3588
3588	3805
3808	3588
3199	3185
3199	225
226	3199
4959	3199
1476	3193
3196	3193
3193	3197
3190	3193
4848	2074
2008	4657
3201	4657
4657	3187
4848	4657
3190	3199
3193	3199
3199	3187
3185	3193
3185	3190
3185	225
4848	3185
3864	3783
226	3185
3783	3190
3201	3783
3193	4847
3187	3193
2798	3193
3193	2803
226	3193
225	3193
3192	3185
3185	3980
2653	2333
2653	2527
2653	4931
2653	4928
1073	2653
2653	2595
1067	2653
2653	1068
2653	3886
2653	1069
2653	2699
1081	2653
4788	5005
4788	911
1246	1386
5007	4788
2074	3588
3187	2074
2074	3190
2074	3201
2015	2074
2074	4657
2149	2074
2653	3474
2653	4592
2653	4594
2653	3558
3559	2653
2653	3561
2653	3562
2653	3538
3352	2653
3124	2005
2584	3124
3124	2583
3124	3119
4850	1362
4856	4850
4855	4850
4850	1660
5007	2442
2298	5007
5006	5007
4857	1362
1550	3862
39	5007
5007	171
4616	5007
1385	3434
1385	1386
5008	1385
1385	2092
1385	2005
85	1385
2896	1385
1385	42
3124	5066
223	3124
673	1385
3124	3962
4243	3124
3124	4233
3124	218
219	3124
3067	3530
3529	3067
4417	3067
3526	3067
413	1287
1288	3067
686	1966
3149	686
1666	3435
1666	651
1671	1666
1666	1673
3526	1666
1666	1670
1799	4193
1666	4417
81	74
76	81
81	78
79	81
81	82
3518	81
3067	5148
1648	3067
1572	3067
3067	1650
3067	1673
3067	1671
3067	1670
3067	1669
3067	1666
3067	1664
3680	1579
3680	1582
3741	3680
1255	145
3680	4850
4855	3680
3680	4854
3680	4856
3680	73
73	4862
73	1131
3717	3680
81	72
4	73
1579	73
1582	73
3300	1026
1712	3300
610	4485
3663	4485
2763	3289
2821	3289
3289	97
3291	3289
2656	2896
2656	2672
2500	3289
3289	3968
2917	974
974	4683
563	2298
2035	2298
1113	3575
3575	2818
4554	4868
5008	3575
1411	383
383	4204
3575	85
4209	383
4503	4485
4096	4485
4485	4441
4485	4043
4241	4485
4485	2771
3711	4485
4457	4485
1007	2812
5132	2075
3682	5132
5132	3684
2745	2812
2812	2814
2812	2051
2812	831
1374	1113
2472	1113
1113	2672
4559	1113
5190	5132
972	970
1113	4765
1385	1113
4995	3542
3542	4966
4444	1711
4209	1075
3338	1075
1075	4683
4444	1075
1075	4940
5027	2368
3102	3542
3542	3679
3542	2589
3542	3184
3542	2597
3542	4845
3542	2591
988	3549
4527	988
988	4903
2509	988
988	934
3297	988
988	392
987	988
4324	988
988	3129
570	988
988	749
988	4912
988	2389
991	988
1429	988
3776	2958
3776	4864
3776	887
1446	3776
5124	3776
3776	3623
3776	2939
2941	3776
4451	2951
3776	801
4275	3776
4389	3776
3776	4640
5158	3776
1712	3776
2682	3776
2896	3052
5008	2896
2950	2893
1219	2950
2950	2988
3160	2950
1742	2950
2950	2758
4209	2025
2025	4324
4159	2896
2896	4765
2896	2672
1374	2896
1895	2896
4559	2896
4417	2025
2025	2197
3261	2025
2025	3263
2025	531
2025	2388
3982	2025
2025	4493
4503	2025
4485	2025
2025	116
2025	4624
1670	2025
2025	1666
2025	1572
1671	2025
2025	1043
2785	1702
1702	4916
1323	1702
3784	2025
39	2025
2025	140
1598	2025
2661	1769
2638	1769
1769	245
2379	1769
2965	1702
4635	1702
1769	1419
1769	3999
1769	887
1769	1700
1769	5130
1769	1977
1769	1774
1771	1769
247	1769
917	1769
1786	1769
1769	4395
1782	1769
4461	1769
1769	4772
3222	1769
3211	1769
1769	4350
4350	4441
4456	2661
1024	1769
1769	4815
1700	4456
4456	247
2638	4456
4456	245
4456	4350
1680	4456
4461	4456
4456	4412
4461	4872
1419	4461
4456	1595
2201	4456
4461	3901
2638	4461
4461	4441
1700	4461
4772	4461
4461	986
1782	5048
1782	5130
4395	3679
1782	1700
5130	4395
4395	1643
4395	884
1700	4395
4395	1782
4395	917
4395	1786
3139	4395
2597	4395
4395	2590
4395	4841
4845	4395
2591	4395
4395	4998
3800	4395
4395	3211
4395	3222
4487	4395
4395	211
4414	4403
4403	3686
4403	42
3139	3553
3829	3139
3139	3785
3139	3773
3770	3139
3139	3810
3139	3938
3139	681
3533	3139
3534	3139
3139	3536
3511	3139
2001	3139
5157	3139
3139	3144
540	3139
321	3139
4903	3139
3139	2939
2757	3139
3517	3139
112	3139
3531	3139
3515	3139
3240	3139
511	3139
506	3139
1621	3139
1520	3139
1827	3139
2825	3139
3139	4892
2442	223
2442	1800
3296	2442
2442	2779
3149	2442
5110	2442
2442	5109
5108	2442
2438	2983
2438	3081
2438	5006
2438	5007
171	2438
2438	1858
4616	2438
2438	3694
4358	2438
3962	2438
2438	1543
2749	2438
5005	2438
2438	223
3686	2438
1941	2438
4628	1027
1027	4387
4462	1027
4459	1027
214	3754
3754	3354
5086	1344
1344	4640
618	4972
4972	348
4527	4963
2589	4963
4961	4972
3800	4972
4972	4275
4972	2420
4845	4972
2591	4972
4972	4998
4996	4972
4972	874
2597	4972
4972	2598
2590	4972
4972	1656
4903	4972
4972	1446
3621	4972
3065	4973
4973	3828
3679	4972
4846	4972
4845	4973
2590	4973
3800	4973
2591	4973
3679	4973
618	2603
4973	2598
4973	2589
4488	2603
2603	4487
2603	3828
2603	3065
3800	2603
3565	2603
4961	2603
2603	4964
5001	2603
4995	2603
4845	2603
4998	2603
4842	2603
4840	2603
4865	2603
2603	2590
2598	2603
2597	2603
4461	2603
2787	2603
3352	2603
2603	3437
1656	2603
4903	2603
2603	2393
1070	2603
2589	2603
4527	2603
3299	2603
2603	3679
2603	4682
348	3139
4891	2268
2388	2268
4912	2268
2389	2268
5130	2268
2268	3901
917	2268
2268	1700
986	2268
1782	2268
2268	3053
2268	349
4815	2268
4701	2268
3962	5067
5067	4161
234	4832
5124	4832
5066	4832
4832	1409
3686	4832
223	4832
4832	4838
3806	4832
4832	4629
4832	5007
4832	4233
4832	3119
2583	4832
2584	4832
4832	4645
749	2268
349	987
987	572
3714	987
987	1126
987	2788
408	987
1170	987
987	3997
4182	4672
1641	281
348	987
987	1097
4832	3962
4832	4242
2395	4672
4140	4672
349	988
3053	988
1126	988
988	2317
3089	988
987	3129
988	1170
988	1598
987	2389
987	4892
3125	987
3027	987
2179	987
2934	987
3549	987
2509	987
2406	3721
4648	3721
3721	5088
3721	5086
493	3721
3721	4683
4238	3721
3721	4230
5112	1027
5124	1027
1339	1027
5069	1027
3723	3721
3723	3701
3995	1166
2210	3723
1027	5156
1411	3701
4182	3701
2965	3701
4462	5156
4387	5156
5156	4357
1712	5156
3701	281
3701	673
3721	5060
3092	3721
2210	3701
1791	3701
3701	3149
3701	5086
5156	5124
5156	2941
5156	1411
402	5156
5091	1152
5091	1766
3784	5091
4284	5091
5156	4459
917	5156
884	5156
887	5156
5156	1339
5156	1700
5069	5156
5156	5112
4063	5067
5067	4067
2583	5067
2584	5067
219	5067
3119	5067
5067	3686
5067	223
4209	5091
2714	5091
2299	2892
4635	4979
4963	3324
3741	3324
5067	673
3324	4189
2879	2694
4684	2879
3223	2229
811	281
3784	2879
2877	2879
2879	4683
2879	3707
3218	1700
1774	3218
365	3212
3212	2192
626	3223
365	3223
1782	3218
3223	5158
580	2012
196	580
251	580
1190	2879
4908	653
748	653
2075	626
297	626
2879	800
140	2879
1326	2879
2879	1791
2879	1191
3780	2879
651	2879
2879	4094
1689	5112
1689	5069
1689	1700
1339	1689
1689	1184
887	1689
884	1689
1689	917
1257	3053
1257	2420
1257	4452
2530	1256
5020	5021
1689	402
1689	2939
5124	1689
3740	1246
3740	2298
5048	3212
5130	3212
884	3212
1700	3212
3212	211
1774	3212
4459	1689
1689	247
1689	4387
4462	1689
1595	1689
1689	5156
2881	1368
2192	1689
3337	3053
4470	4908
3714	3337
3337	349
3337	934
1126	3337
5031	3337
273	3337
3337	4527
4182	3337
1130	3337
1827	3337
2317	651
3337	749
2317	909
2317	5086
772	1266
2316	1315
2316	4182
4029	2316
1097	4470
4470	1177
1881	4470
3359	4470
4470	986
4805	4470
4470	4903
4470	4466
4478	4470
4472	4470
4914	4470
4470	4891
653	986
653	5054
1881	653
2099	653
653	2024
653	3297
653	497
390	653
4478	653
653	4466
110	653
4903	653
4891	653
653	4889
4912	653
653	1220
2779	2317
2317	1220
2317	2049
2027	2317
4140	3510
4182	3510
3510	3741
3510	4672
653	1097
653	681
4635	653
653	5135
653	4470
2317	653
653	1861
4045	653
3536	3796
3534	3796
3796	3531
3796	3515
3796	5157
3796	757
3511	3796
3796	3500
3796	3553
3796	540
3796	3139
3796	3144
3796	3149
3796	3810
3773	3796
3829	3796
4444	4233
4233	5086
4233	1411
4233	3962
2779	1068
3434	1068
281	4233
1068	4605
3558	1068
3560	1068
3982	1068
4594	1068
3352	1068
1068	2527
3561	1068
1068	3538
4963	2035
4903	4963
3862	4963
2033	4963
4963	2598
1732	4963
4963	4865
4963	2595
4842	4963
2590	4963
4963	4845
4840	4963
4998	4963
2591	4963
4963	4995
4963	4999
4963	4996
4971	4963
4972	4963
3800	4963
4963	3065
4963	4488
4487	4963
4963	2893
4963	563
3796	3240
3796	506
3796	508
3796	3147
2825	3796
112	3796
3796	3517
4	2411
1687	3686
1611	1687
5016	1687
2699	1078
1081	1078
1078	3886
1069	1078
2584	787
787	495
942	787
2251	4259
2407	3863
591	2407
2073	2411
2411	3372
3549	1257
1257	5055
1257	2389
3328	1257
1257	3129
1257	2116
787	1265
1825	1692
1257	349
5086	1257
1257	392
1126	1257
988	1257
1257	987
1257	876
1257	934
1081	1068
1068	3886
1068	227
5070	1068
4931	1068
2298	1068
1067	1068
1073	1068
4592	1078
3474	1078
3982	1078
4340	1078
2699	1068
1246	1068
1048	1068
281	1068
3562	1078
1078	3538
1078	3352
1078	451
4594	1078
3558	1078
1078	3560
1078	3561
1078	4931
1078	1073
1068	1078
1078	1067
2956	1078
2527	1078
2333	1078
4928	1078
3369	112
4241	3369
2577	3369
5142	3334
4287	4701
2535	3369
255	3369
3369	1752
3437	4025
3427	4025
4025	3354
2192	4287
813	2139
4156	813
4094	813
813	1172
4287	4641
4287	2388
290	2025
2941	4287
3686	1002
1002	2779
2798	1530
3650	1530
4287	2005
3741	4287
1953	4241
1588	4287
5124	4287
4926	4287
3800	4287
4287	5172
2821	2500
4189	2509
1961	2497
2057	2497
2497	2663
2497	1767
3968	2763
3968	3291
3716	1315
2821	3968
3710	3716
3712	3716
2500	1689
2925	3965
5112	2500
3291	2500
2763	2500
5142	4204
2184	5142
4444	5142
5142	2265
5142	3074
4209	5142
4025	281
4025	1791
2989	430
250	430
4	430
139	430
4001	3741
4001	631
281	5142
1598	2509
2509	3089
2825	506
508	2825
112	2825
2825	3531
3533	2825
2888	4799
3536	2825
2825	3511
5157	2825
3144	2825
2825	540
3553	2825
3773	2825
2229	2509
2509	4912
176	2509
991	2509
2509	1429
2085	2509
4903	2509
3534	2825
4956	2509
392	2509
934	2509
2973	2509
2509	986
349	2509
2509	1257
391	2509
2509	3053
5031	570
1827	5031
1061	1742
5031	806
4650	140
4586	3192
825	3686
4182	4140
2535	3366
4698	3366
2465	116
2225	2465
2719	2368
1742	1632
3366	2577
2719	2779
4564	4799
4561	4799
3442	4302
1892	3483
4949	4650
3779	4799
4799	1237
4799	4557
4324	1742
5175	4799
4799	1069
4799	5067
2825	3810
531	1742
1742	1622
1742	4798
4478	4892
4472	4892
402	917
4892	4466
4892	4889
4892	1080
1220	4892
4912	4892
749	4892
4892	748
4892	4045
4798	4892
4462	402
402	4459
402	1027
402	4387
402	1339
402	884
878	402
3306	45
4586	3201
5124	402
5112	402
5069	402
4029	2965
4029	3741
4029	2005
4892	4891
4029	3083
4029	3549
1702	4029
986	4029
3089	4892
2509	1878
749	2509
2509	4324
3129	2509
3302	5133
2272	2368
2272	3711
2933	1130
2272	4503
4485	2272
2272	4043
2747	274
2747	3718
4635	4892
4892	5135
4892	2816
4903	4892
4892	1061
2695	4892
4892	1265
1177	4892
4892	1861
681	4892
4892	2317
4096	2272
5054	4892
4892	1881
4892	390
986	4892
4892	494
2733	4892
2933	1126
987	2933
2933	3337
2973	2933
2933	3997
349	2933
4527	2933
3053	2933
4182	2933
3549	2933
2933	2179
2509	2933
2933	273
2175	2933
2672	4559
491	2933
2933	391
2933	750
1824	2933
1827	2933
2933	1429
3328	2933
13	2933
4657	1824
5041	1824
3554	1844
3554	384
2085	3554
3752	3766
3129	2933
2933	749
934	2933
4906	1958
3718	4635
2201	4755
4772	4755
2661	4755
193	4906
4906	4466
4906	4908
4544	4755
1700	4755
4755	5124
4755	245
1109	140
4755	4461
4456	4755
4441	4755
1385	4559
2656	4559
4559	2630
4559	2941
4755	1419
3902	2933
3575	4559
4559	4765
408	2933
2933	3089
2933	1170
1598	2933
4559	5008
4755	1680
4606	1938
4559	3052
3427	4452
1450	5074
3427	3428
3427	1233
3427	986
3723	3427
3352	3427
3427	3686
5074	2787
5074	3741
5074	2253
5074	5041
3717	5074
2892	5074
5074	4910
4903	5074
5072	4926
3966	5072
4641	5072
4452	5074
5074	3844
651	5074
1791	5074
5074	171
4777	2956
4777	1007
1008	4777
4777	2785
5072	3692
5072	4996
4640	5072
2682	5072
3622	4665
5124	4206
4898	5124
2941	5124
4777	1702
4777	2965
4777	2659
4777	3863
884	5124
878	5124
5124	1945
5124	764
2939	5124
3901	5124
5124	5112
5124	887
5124	2682
4462	5124
2444	5124
5124	4640
5124	247
5124	4185
5124	4459
5124	892
3352	4602
3558	4602
4467	39
4931	4602
42	5124
39	5124
5124	2878
367	5124
300	297
300	540
229	231
3119	231
857	2035
857	310
3611	857
857	3296
857	3401
140	857
3908	857
857	1791
859	857
859	3945
857	90
1358	857
3099	2694
3099	3491
4229	859
859	1358
3707	3099
3099	4444
3099	4357
4327	3099
2935	228
3099	3780
2368	3099
3099	1791
3430	3437
3437	3979
3730	3437
228	2938
3971	3437
3807	3434
3434	2172
3434	911
3434	3441
3434	3979
3434	2693
3434	1194
4013	3434
3973	3979
3973	3434
3422	3973
3973	1923
3973	4847
3973	3197
2952	3973
1048	3973
3973	5119
3441	3974
3974	3437
3974	3434
3974	3979
3974	3422
3430	3974
3974	3428
3427	3974
3427	3549
1069	3974
3427	2732
3962	3427
3427	3971
3427	3430
2740	5096
5096	2378
3719	5096
3641	4683
438	4721
4721	4094
5173	4721
4721	2439
4721	5147
4611	4082
1369	4721
4721	3686
4721	4705
4721	1317
3980	3426
4725	4721
4181	5096
4082	2881
4406	2033
4082	912
4082	1368
1878	4082
4082	1773
4612	4082
2785	1008
1106	5096
5096	5075
4275	5096
5096	4413
5096	1872
5096	2407
5096	2779
728	2785
3510	2785
1874	2785
4406	4453
2785	4478
2798	2785
2785	1007
2785	1126
4354	4850
2785	991
2785	4029
2939	2005
4406	2027
3296	4354
4406	3401
1810	1808
230	231
2867	4950
3240	2939
237	231
4950	3940
4389	2939
235	231
2939	4635
3800	2939
1339	2939
3709	3710
2939	4864
3901	2939
2785	153
3945	2939
3952	2939
1312	3709
2359	2779
3709	3715
3709	2385
4683	2359
4465	3713
2663	2359
2359	3243
3716	3713
3713	1315
3716	4
3715	3713
1312	3713
2359	1987
3713	3712
4	3713
3261	2937
4452	2359
2937	3243
2359	3220
3261	2359
2937	3260
2937	3372
3262	2937
2359	3197
3373	2359
2359	610
2359	3263
900	328
2591	2359
3784	2359
2359	606
1109	328
328	1220
328	3790
1500	328
328	3860
328	3721
871	328
3380	2937
2937	3373
610	2937
2937	3378
1671	2937
606	2937
328	4153
2937	651
281	331
857	3426
3442	331
3439	3426
2084	3160
3426	3971
3426	3437
328	4275
3426	3434
328	1249
1344	328
328	1662
962	328
2965	331
2160	328
4287	2939
949	328
3483	1343
3483	3814
3483	2591
3483	116
227	3483
2225	3483
2867	3483
3483	348
2368	3456
2223	3456
3271	1411
1287	3271
3271	4328
281	3271
3354	4561
288	3354
250	2393
3003	250
4311	250
250	5172
5060	4912
250	3834
5060	493
3982	5060
5060	4238
5060	4240
495	5060
4237	5060
681	5060
5060	1342
899	3483
3483	1460
392	941
941	2005
941	384
3686	941
2663	421
2057	421
5086	941
941	2948
2527	304
304	1791
304	4048
876	304
304	651
304	2943
304	3029
5086	304
898	1782
1774	898
898	1771
898	247
1700	878
878	5069
1595	898
898	1680
1774	878
1771	878
878	917
878	887
1680	878
878	4412
878	4395
4387	878
1027	1181
1181	1689
3219	1181
1181	1680
1181	1786
4412	1181
1181	4350
1181	4357
2878	1181
898	3538
898	1700
884	898
1595	1181
1181	211
1181	4385
1181	4772
1181	887
1339	1181
878	1181
884	1181
5130	1181
1181	5112
1700	1181
5069	1181
1181	4462
1181	4441
1181	4395
1782	1181
247	1181
917	1181
1181	1774
1181	1771
2370	1184
1184	1680
4395	1184
4350	1184
1782	1184
1184	4387
4459	1184
4462	1184
402	1181
1181	5124
1181	1419
1181	1889
211	1184
4385	1184
1184	1595
1184	1034
1700	1184
1184	5112
5124	1184
245	1184
1184	1889
1419	1184
1445	1214
1445	4181
1184	4461
1184	4441
1184	1774
1771	1184
247	1184
1184	917
1184	887
1184	4544
299	1437
1438	1437
4181	1440
1437	4059
2695	1440
1214	1440
1190	1440
2818	1440
4459	1339
5069	1339
1339	4387
4462	1339
3962	1437
2295	1437
3623	1437
3621	1437
2512	4979
2512	4879
2512	4094
2298	2256
2256	1246
2274	2269
5124	1339
5112	1339
1786	1643
1643	4412
1643	4357
2370	1643
1680	1643
1643	1595
1643	4385
3621	2512
1643	917
1700	1643
1643	5048
1643	5130
1643	1782
1774	1643
1771	1643
247	1643
3962	2335
2337	2110
2337	2816
2695	2337
3158	2335
2335	3372
3263	2335
3434	2335
2801	4992
2695	2801
3701	2692
3771	2692
1154	2337
5088	2337
2801	2816
2801	2818
3474	2692
2947	2692
3730	2692
3807	2692
3422	2692
2692	2693
3437	2692
2692	3434
3560	2118
3560	5119
3560	1048
3560	2699
1067	3560
3560	1073
1081	3560
1069	3560
4928	3560
3560	2333
3560	2383
4931	3560
3352	3560
3560	2692
3560	2527
4847	3560
3559	3560
3561	3560
3560	3562
3560	3538
3560	4602
3560	4592
4594	3560
3558	3560
4389	1028
348	1028
3474	3560
3434	3560
1449	1028
1028	1408
3901	1028
1028	2121
955	1028
1028	993
5041	4247
3197	4247
4635	4339
4339	2012
3310	4339
384	4339
2012	4340
2788	4345
408	4345
4345	1598
1170	4345
4345	3902
3053	4345
4345	349
2973	4345
1257	4345
4345	987
1126	4345
934	4345
4345	988
4345	2509
4345	2934
1411	4345
4345	3549
4345	991
4345	3328
2389	4345
1429	4345
4345	749
4345	2933
797	658
4029	797
140	606
651	606
4182	797
797	2528
797	991
4527	797
797	3741
3510	797
2198	797
797	1126
3444	749
4088	3444
797	1588
797	966
140	3444
3444	3863
1791	3444
4252	3444
728	2956
2956	4919
4926	2956
5074	2956
4561	2888
2934	349
2934	3328
2965	2956
4355	2888
3962	2888
2888	4800
2888	288
611	3384
3385	611
1671	611
611	1648
651	611
610	3243
3260	610
610	3385
610	3378
611	610
651	610
4417	606
3243	606
606	3262
3260	606
606	3372
3384	606
606	3373
3378	606
3385	606
610	606
611	606
1664	606
3526	606
1669	606
1666	606
606	1671
1670	606
1650	606
606	1673
4907	606
606	1648
3385	3372
3373	3385
3262	3385
3385	3260
3385	3243
3263	3385
3373	651
2937	3385
3380	3243
3263	3380
3385	651
3380	4417
608	3385
2298	3385
3384	3385
3385	3378
3380	1676
1671	3380
1669	3380
606	3380
3380	608
3380	3378
3384	3380
3380	3262
611	3372
3260	611
611	3262
611	3263
3243	611
651	3380
1648	3380
1650	3380
3269	3372
3373	3269
3269	3384
3269	3385
3380	671
3243	3269
3269	3263
3269	3262
651	3269
3302	3269
4838	3840
223	4838
3378	3269
611	3269
3269	610
606	3269
3845	4838
4838	3808
4838	3187
4838	3849
3581	4838
4838	4848
4838	3805
4838	3601
3373	1671
3373	1664
2238	3373
3373	1673
1129	4838
4838	3864
4838	4635
4838	5070
2468	4230
4230	1342
4230	495
4237	4230
4228	3982
4903	4228
4892	4228
4912	4228
4230	5064
3982	4230
4892	4230
4230	2654
4230	4238
4230	4240
4230	493
5060	4230
681	4228
4228	1265
4228	495
4228	1342
4664	671
671	3195
4228	2468
671	672
4228	5055
4228	493
5064	4228
4228	5059
4228	4238
4237	4228
4230	4228
4228	4240
514	1127
3113	514
4094	514
4728	514
4185	2818
4879	4185
4187	4417
4635	4185
934	273
5031	273
3510	273
1126	273
514	3645
956	514
514	606
4668	514
2471	2473
1770	3611
4082	1770
1287	1770
1154	2076
695	2076
2076	2818
2110	2076
4417	2527
4417	3526
4417	1664
1670	4417
4417	1671
4417	1673
4417	1676
1650	4417
2816	1991
2695	1991
1588	1991
1991	540
4189	1991
1991	5172
2115	2127
2115	4094
2115	1741
2117	2115
2115	2120
2115	2080
281	876
876	2698
365	876
4094	876
4527	273
4182	273
1827	273
991	273
806	273
273	570
874	281
273	1130
3086	2051
2265	874
3486	2051
3485	2051
3861	2035
2051	2056
1991	2818
2035	831
3963	3354
3354	2818
3720	39
3720	1748
3354	4747
41	3354
3354	2816
2695	3354
3354	223
3354	3779
4645	3354
3354	1763
4800	3354
4799	3354
3354	1237
3354	469
1791	876
2917	876
140	876
876	3029
3356	876
876	4683
3707	876
876	1876
4048	2108
4892	1749
1817	692
2694	876
3720	2996
140	2532
2532	3029
2108	1287
2209	444
1734	2209
2209	2715
2209	4492
2209	723
683	2209
2209	2601
1565	2209
1873	2209
2209	3120
2209	2300
2209	1005
2248	2209
619	2209
2881	2209
1725	2209
2385	2209
2209	3428
2209	4862
3509	2209
2209	5170
2263	2209
2209	1942
2209	4122
3993	2209
2222	2209
3893	2209
544	2209
4902	2209
2926	2209
3482	2209
2209	3112
2209	4437
1271	2209
472	2209
1607	2209
2209	2721
2209	1848
339	2209
2209	1425
2209	687
108	2209
2727	2209
2209	4563
3577	2209
2209	225
1006	2209
949	2209
2209	1691
2209	2130
2209	2408
4155	2209
4439	4897
2209	3819
2650	2209
2209	1472
724	2209
2209	4890
4884	2209
2209	3564
2209	2440
2967	2209
535	2209
3075	2209
2209	4932
2209	1649
2209	2839
2209	3423
2218	2209
2209	258
2209	2197
5027	2209
3127	2209
3308	2209
2209	4390
94	2209
45	2209
1406	2209
2209	4169
2714	2209
2209	4489
2209	773
4614	2209
3630	2209
2209	4409
2209	89
1667	2209
764	2209
2209	493
818	2209
975	2209
2991	2209
2209	5028
241	2209
2209	2045
2209	2145
2209	4597
3495	2209
3899	2209
2466	2209
2544	2209
2209	1276
5053	2209
501	2209
2209	3700
2209	1523
2209	2927
2209	357
2209	346
2209	4032
2209	4955
1231	2209
3615	2209
2209	2891
2209	355
942	2209
5026	2209
2209	4404
2752	2209
2463	2209
2209	1663
532	2209
2209	3334
2209	777
1134	2209
2209	3416
3039	2209
4040	2209
2264	2209
2383	2209
2238	2209
871	2209
1770	2209
2209	1803
166	2209
3903	2209
3629	2209
2209	3116
2209	67
1412	2209
1368	2209
3026	2209
2209	1608
4021	2209
2794	2209
4504	2209
2209	4414
2209	1723
2209	3231
145	2209
3268	2209
4463	2209
2209	1144
1303	2209
2209	602
2209	2922
4708	2209
2209	467
3449	2209
2209	2537
2438	2209
1214	2209
2209	617
4001	2209
3502	2149
1125	2209
2209	4008
2209	2596
3778	3044
296	400
3502	2153
4712	2209
1904	85
2209	3394
3394	3308
3778	2209
4847	3575
3575	2896
1374	85
85	85
3575	86
2785	2939
5008	4360
4360	86
2941	4916
4847	86
2785	4916
2785	2941
2195	2195
2209	4433
4847	85
3044	2195
4210	4295
4312	4210
4305	4310
4210	4305
4301	4295
4210	3461
4916	2939
4301	4305
1716	4310
4305	4306
4295	4318
1649	4310
4312	4295
4310	4310
4306	4295
4305	4312
4318	4312
4295	4316
4316	4316
3462	4305
4318	4305
4318	4310
4318	4318
4312	4310
3460	4295
3460	3460
3461	3461
5037	3993
4310	3462
3462	3462
4295	3470
3461	4318
3965	2837
5158	5064
4847	2577
1282	2577
5064	4670
1276	2194
1362	4854
5037	5038
1265	5064
3867	2651
171	2987
2987	2987
2226	2987
2882	4658
3198	3198
3965	1956
495	2654
4504	3289
618	4713
2654	493
5041	171
3198	2084
683	3272
563	1653
3291	4504
4024	2209
4504	4504
1060	4504
1060	2763
3828	8
2763	3171
3171	4504
1318	1322
2084	3682
2084	5132
3683	5190
3291	2763
343	1451
3684	3683
3979	3428
1156	344
1414	947
4857	780
2748	1323
2084	3684
1377	3844
3844	4070
619	344
673	2525
779	5044
4706	779
3481	448
3224	779
947	947
5044	5044
2701	779
5044	2602
1767	3289
4706	3224
3224	5044
2335	581
1160	779
2763	2821
1160	3224
2200	2349
234	230
4552	4552
3955	3955
758	1746
2527	3352
4318	4210
1868	1746
4247	495
4574	885
5068	619
495	4240
8	702
1752	169
3268	3720
2646	8
1995	1995
5181	5182
5181	5186
3209	3223
3221	3221
2960	2959
3223	3223
4238	495
3291	2821
3218	3218
917	3219
4629	4629
5190	2084
995	3692
3522	3522
1936	2302
791	1417
2843	940
2843	939
1203	2711
2711	1209
4378	1322
4372	1318
1881	4045
4378	1318
887	884
887	4956
3218	887
887	3222
3048	3529
2990	2990
887	3211
4395	887
3048	1648
887	1782
887	5130
2863	887
1786	887
887	1774
887	898
3044	4713
1700	887
2200	5083
619	619
887	5048
1504	1502
887	211
4386	887
2012	2784
2761	2782
4553	5044
2771	3021
5083	3336
2910	2853
3021	2759
3102	3184
2500	2774
687	1043
3033	3194
1043	2993
3020	2761
2776	1057
2993	3118
2782	3020
4768	683
4767	4767
4768	4768
1057	2774
3901	376
3118	687
376	1966
683	4767
4372	1322
2939	4628
139	3171
4327	376
2192	4628
4780	683
2984	791
4372	47
3809	3268
986	3652
597	597
3738	3560
3655	424
4297	127
2575	986
599	597
4208	127
3538	3738
4306	4306
4310	4208
3538	3562
2157	476
3561	3738
3561	3538
2349	3336
1823	2867
1445	2453
1545	1547
2575	4514
329	16
16	1120
1195	3336
4209	4895
386	4701
